Date,Close,High,Low,Open,Volume,RSI_14,STO_K,STO_D,OBV,ATR_14,SMA_50,SMA_200,MACD,Volatility_Ratio,Regime_Flag,Target_Return,Sentiment,Returns,Vol_Change,Close_z,RSI_14_z,STO_K_z,MACD_z,ATR_14_z,Volatility_Ratio_z,OBV_z,SMA_200_z,Returns_z,Vol_Change_z
2022-02-16,57996.6796875,58569.21875,57780.28125,58310.6796875,7300,47.305969179181616,51.1909856108342,36.690531051130115,88827100,1025.9551317441194,58582.72984375,56319.61025390625,-320.81590603931545,1.7689894271055024,1.0,-0.0018047234654462304,0.0,-0.002500274617022624,-0.27,-0.7765732735429518,-0.4272014849777663,-0.18873290387269953,-1.1290771939719533,1.5856256650589764,1.5127398454732637,-0.789712886806768,1.5924526225513933,-0.11897770813817043,-0.8703879868727682
2022-02-17,57892.01171875,58346.0,57635.4296875,58217.69140625,6400,46.748526319873214,48.04100442020126,51.59930562086584,88820700,1003.4276446552537,58567.576484375,56365.158515625,-316.5027782083416,1.7332747901905519,1.0,-0.0010198811027131267,0.0,-0.0018047234654462452,-0.12328767123287676,-0.7970243726542481,-0.43085980803903645,-0.2432250120261771,-1.054526242324829,1.276706110617209,1.2468980394178046,-1.0997507534939137,1.5947412847767486,-0.044500522547855616,-0.46763095799591153
2022-02-18,57832.96875,58175.3515625,57488.390625,57488.390625,9800,46.41625444818043,46.2641070252986,48.49869901877801,88810900,980.8228798584498,58548.09328125,56410.73076171875,-314.2266581475051,1.6959580340728224,1.0,-0.002582936852087504,0.0,-0.001019881102713116,0.53125,-0.7909091882584723,-0.42355369359349804,-0.26250588160132854,-0.9864360653982549,1.001785888856313,1.003084787151452,-1.5461411466089987,1.598738959884843,-0.007407548281257934,1.2053751036127396
2022-02-21,57683.58984375,58141.9609375,57167.01953125,57551.6484375,6600,45.53445152322159,41.768550738267656,45.35788739458917,88804300,980.4027746007034,58526.031640625,56457.88115234375,-320.7787086480166,1.6996216380713514,1.0,-0.00663811245602441,0.0,-0.0025829368520875473,-0.326530612244898,-0.8432686726263149,-0.46398931578233504,-0.3696444923017132,-0.9394721210251903,0.9358123059174065,0.9561327727419167,-1.7377340088211422,1.6071467689307102,-0.11782947790198882,-1.0081464214654503
2022-02-22,57300.6796875,57505.8515625,56394.8515625,56438.640625,14100,43.26544913446391,30.80709745711973,39.613251740228655,88790200,1002.4267393613675,58506.376796875,56500.996796875,-352.80202325784194,1.7494150939016602,1.0,-0.0011975616017861918,0.0,-0.006638112456024414,1.1363636363636362,-1.0452442945402225,-0.6277242240570505,-0.6901569880348121,-0.947400134480761,1.060779374688241,1.1088614529310876,-2.1813084143485297,1.6068895194349855,-0.39743431371920146,2.446868882903074
2022-02-23,57232.05859375,57733.37109375,57109.23828125,57632.94140625,6200,42.853328051322876,33.870361526135966,35.48200324050777,88784000,975.4057445855555,58488.676171875,56542.40828125,-379.3450262483602,1.7042995980788889,1.0,-0.04721389556648041,0.0,-0.00119756160178619,-0.5602836879432624,-1.0272333296613874,-0.6168708384752867,-0.531639981646517,-0.9430986505913583,0.7646230507908994,0.8426677514690628,-2.1988904647462957,1.6039709142496987,0.05150909080243486,-1.4586754600679481
2022-02-24,54529.91015625,55996.08984375,54383.19921875,55418.44921875,15600,30.52355709085208,3.136833700541709,22.60476422793246,88768400,1109.22386104373,58423.51375,56567.54578125,-611.3738067822633,2.0341567735310035,1.0,0.02436478202867019,0.0,-0.04721389556648037,1.5161290322580645,-2.6171108215483994,-1.7641012468083859,-1.5819160474522762,-1.3805623640341647,1.8000328013157396,2.1271488013266104,-2.520891006762801,1.5671726189243125,-2.944446130512843,2.7049575400445938
2022-02-25,55858.51953125,56183.69921875,55299.28125,55321.71875,9900,39.708919832638216,31.543895460034978,22.850363562237543,88778300,1148.1213754334635,58382.661328125,56601.0293359375,-680.209581482246,2.0554096046014037,1.0,0.0069597569361376935,0.0,0.024364782028670096,-0.3653846153846154,-1.6333799398871947,-0.7821337852406429,-0.4584553853776116,-1.4534233146973983,1.954048269367342,2.025051027172365,-1.9645557925571557,1.5526849573579393,1.7479635232713284,-0.9145440862922611
2022-02-28,56247.28125,56324.5390625,54833.5,55329.4609375,7700,42.12024769787624,39.85602870405789,24.845585954878185,88786000,1172.6154959382163,58367.3721875,56638.81173828125,-695.3767370137721,2.0847505334992813,1.0,-0.013838585531634029,0.0,0.0069597569361377065,-0.2222222222222222,-1.3158412441004625,-0.4656467438345597,-0.048866579974395544,-1.4260695729808794,1.9848697728917233,1.9803300112286297,-1.552684225303908,1.5489755593566548,0.6146203849522659,-0.6394384911673275
2022-03-02,55468.8984375,55755.08984375,55020.1015625,55629.30078125,12400,38.77626797175887,23.213387877279462,31.53777068045743,88773600,1176.5129381926292,58360.309921875,56672.4934765625,-761.428530669371,2.121031733698974,1.0,-0.006602235853171661,0.0,-0.013838585531634084,0.6103896103896105,-1.81208814708619,-0.9026381894934665,-0.7653855901590881,-1.5440973232714241,1.8989451974667713,1.99696003170883,-1.9527577197806976,1.5356690079138777,-0.6715886959694529,0.9347224100592116
2022-03-03,55102.6796875,55996.62109375,54931.48046875,55921.44140625,9900,37.27677951856303,17.187699755790526,26.75237211237595,88763700,1168.5577729645843,58335.98328125,56700.10322265625,-833.7152945799535,2.1206913703503076,1.0,-0.013953424735610776,0.0,-0.006602235853171656,-0.2016129032258065,-1.9748980574791803,-1.1296285700494804,-1.0316623443407769,-1.7053424150967078,1.7478916498261268,1.8871267311944042,-2.1604147688759583,1.5097282390032563,-0.2198505082382022,-0.5753087257556366
2022-03-04,54333.80859375,55013.26953125,53887.71875,54653.58984375,11000,34.27961429006507,9.528780171953434,16.64328926834113,88752700,1171.872284717114,58284.04828125,56720.805625,-942.1836407967276,2.1568012901122384,1.0,-0.02744255616053972,0.0,-0.013953424735610787,0.11111111111111116,-2.312986677092701,-1.557019263741696,-1.3528157790700315,-1.9740101964373034,1.7029600033926569,1.9249093251969578,-2.322383753567397,1.4713937099494223,-0.6756837987326703,-0.003966715617871852
2022-03-07,52842.75,53203.87109375,52367.1015625,53172.51171875,17100,29.351036623141184,7.669130123156029,11.461870016966655,88735600,1228.6461951837487,58194.59765625,56735.506171875,-1135.3736729090597,2.32509889281642,1.0,0.011001316997128273,0.0,-0.0274425561605397,0.5545454545454545,-2.8391311455038575,-2.143973205077312,-1.3549000285863144,-2.419850379343448,2.0717909981165774,2.3983251203614917,-2.5490700038363103,1.423475534695134,-1.4397217838908503,0.8906271041809746
2022-03-08,53424.08984375,53484.26171875,52260.8203125,52430.05859375,16300,33.373156231603886,18.440013622712776,11.879307972607402,88751900,1228.2744245456238,58120.59328125,56754.80232421875,-1227.4199649724615,2.29910219928495,1.0,0.02289675471922157,0.0,0.011001316997128363,-0.04678362573099415,-2.1877073995348106,-1.3823860646805222,-0.8039185099648021,-2.502652175914468,1.971028770634483,2.1243015266111094,-1.8069047775791276,1.391907516024208,0.8533929498661406,-0.3358333637604137
2022-03-09,54647.328125,54893.73046875,53367.51953125,53793.98828125,14100,40.98635680587546,39.21836223509217,21.775835326986982,88766000,1249.5556040423648,58065.135078125,56775.3365625,-1187.9680521022165,2.2865813332797136,1.0,0.014951554413256138,0.0,0.02289675471922159,-0.13496932515337423,-1.3574453240512503,-0.2152308408829672,0.24544095748019212,-2.184599245197243,1.9820531872975131,1.8902399996759174,-1.2524459587867973,1.368166774057009,1.463828855604032,-0.4781407813059321
2022-03-10,55464.390625,56242.46875,54982.8203125,56242.46875,9800,45.46858245603021,54.16439912292289,37.27425832690927,88775800,1274.2402483964818,58016.47328125,56799.3990234375,-1078.3415613679535,2.297402412679048,1.0,0.0015489245492814787,0.0,0.01495155441325613,-0.3049645390070922,-0.8339620334846387,0.46854741500820374,0.9888715810236166,-1.7298716869753206,1.9863957410057203,1.7639845960282896,-0.8779315148749282,1.3574545746638558,0.9588574535623522,-0.7971097888361343
2022-03-11,55550.30078125,55833.94921875,55049.94921875,55218.78125,9700,45.93357167585353,55.932695347681815,49.771818901898946,88785500,1239.223087796733,57971.34953125,56823.96287109375,-973.3098360904769,2.2308125615316388,1.0,0.016844530755733278,0.0,0.0015489245492814607,-0.010204081632653073,-0.7450590917613523,0.49778277388591546,1.0126427547520664,-1.3317761717503918,1.5580905368002813,1.4003569195576069,-0.5254911055900522,1.3526379891105946,0.14433085223125458,-0.20456276722610242
2022-03-14,56486.01953125,56545.828125,55556.46875,55614.3984375,9100,50.84954117792221,77.20712676118669,62.43474041059712,88794600,1221.816248936252,57945.183515625,56851.30537109375,-805.2839420857272,2.1630418625272423,1.0,-0.01255475203661083,0.0,0.016844530755733222,-0.061855670103092786,-0.20193362444600096,1.2109295886933638,1.9340584088136004,-0.8021650209672554,1.3168587478884717,1.0751847808154202,-0.2123864981484137,1.360132647357563,0.998378376708315,-0.28686056786677483
2022-03-15,55776.8515625,56720.6015625,55418.94921875,56663.87109375,8100,47.336629025843465,64.2484901564841,65.79610408845086,88786500,1227.5188271372338,57895.644140625,56874.61353515625,-721.0345019300366,2.2007675097289314,1.0,0.018642086203716064,0.0,-0.012554752036610828,-0.10989010989010994,-0.5623411325673169,0.6155119396580844,1.1967797922167114,-0.5238090658544244,1.2689518354243148,1.1328033457518405,-0.439308620001942,1.361143483479754,-0.6672874765673961,-0.4116105386866541
2022-03-16,56816.6484375,56860.890625,56389.26171875,56555.328125,6900,52.51637215735843,99.03822801621578,80.16461497796217,88793400,1217.2702725202887,57848.312734375,56901.5823828125,-563.863429136487,2.1424534990995148,1.0,0.018432647451073085,0.0,0.01864208620371599,-0.14814814814814814,0.06786811053005101,1.4080106102812417,2.4998453798797446,-0.04697870211164423,1.1091575582419628,0.8616124276705771,-0.1750741260554149,1.3750905606265624,1.1435121225380052,-0.43899725163475667
2022-03-17,57863.9296875,58095.83984375,57518.05859375,57620.28125,7200,57.09377731437004,96.0255461869839,86.43742145322791,88800600,1221.6932106438394,57808.472734375,56931.21482421875,-350.7541022567966,2.111320847446271,1.0,-0.009875606605637174,0.0,0.01843264745107298,0.04347826086956519,0.7408089167303689,2.0607275778414174,2.1504266068925295,0.5971913645689966,1.0696300049542191,0.6959577846598799,0.11474666794648142,1.3986400360847082,1.104955745166741,-0.06068146189948448
2022-03-21,57292.48828125,58127.94921875,57229.078125,58030.41015625,6400,54.03302754509665,85.76031052240867,93.60802824186946,88794200,1198.634488008565,57749.85953125,56958.00287109375,-225.37597711166018,2.0921320123581366,1.0,0.012162371035088111,0.0,-0.009875606605637133,-0.11111111111111116,0.4361302092918021,1.5170953927755393,1.6053106370232115,0.9845354619568614,0.8304274890549445,0.5763503179660135,-0.06020643539364061,1.4160226404806497,-0.5280376094420307,-0.4020551488543914
2022-03-22,57989.30078125,58052.87109375,56930.30078125,57297.5703125,7800,57.05623582384541,97.63686055453283,93.14090575464179,88802000,1193.201332615096,57717.60875,56988.70197265625,-68.99068274311139,2.057623245219229,1.0,-0.005250631834630593,0.0,0.012162371035088215,0.21875,0.8984979777509352,1.8187853995582222,1.8659045305296422,1.4290577207346793,0.7338706991975826,0.3978456619548295,0.2549039409649385,1.447880921915581,0.7075558944737448,0.303494806216652
2022-03-23,57684.8203125,58416.55859375,57568.58984375,58198.640625,9100,55.343398253774325,88.1129078622652,90.50335964640222,88792900,1168.5418624283034,57676.4121875,57015.96392578125,30.03058665097342,2.0257354640230827,1.0,-0.0015453047182446313,0.0,-0.0052506318346305925,0.16666666666666674,0.7034777737102467,1.4579112045405174,1.4093378727972505,1.6419171904855403,0.48528280636196414,0.23040600344961154,-0.04832206504306284,1.4707232563812282,-0.3151996820518068,0.22420645438429798
2022-03-24,57595.6796875,57827.98828125,57138.51171875,57190.05078125,51400,54.82449236228975,86.66481795123833,90.80486212267878,88741500,1134.3229124334246,57620.413203125,57043.4420703125,100.15819131412718,1.9694583319234737,1.0,-0.004053784416067448,0.0,-0.0015453047182446555,4.648351648351649,0.653702358136493,1.2951853473139712,1.264040990926113,1.7284718566366852,0.15171426209828195,-0.040535675138885396,-1.7774280127349347,1.4955830315270722,-0.09095045439555789,4.669368052941441
2022-03-25,57362.19921875,57845.37109375,57100.23828125,57801.71875,6900,53.41188885347296,82.87192653704084,85.88321745018145,88734600,1106.523619581037,57555.319375,57068.6105078125,135.33484485290683,1.9290118486589465,1.0,0.004032081504022922,0.0,-0.0040537844160674075,-0.8657587548638133,0.5401828480041511,1.0669737046937917,1.0815634961219134,1.712973655100208,-0.14835078391447448,-0.26778147374485717,-1.85633409275258,1.5129598462674894,-0.20817976020909637,-1.1186666389062077
2022-03-28,57593.48828125,57638.33984375,56825.08984375,57472.71875,6300,54.65822000317329,86.62921854545016,85.38865434457642,88740900,1085.5755038966774,57484.188359375,57095.20009765625,179.80303315419587,1.8848927826621935,1.0,0.006079856711231664,0.0,0.0040320815040229,-0.08695652173913049,0.744877838773302,1.1963168675455436,1.1867101079550257,1.7222994719192373,-0.41936830339521514,-0.5421903564973145,-1.5448973807805086,1.53394655924721,0.27280594713146133,-0.3011710758728785
2022-03-29,57943.6484375,58001.53125,57639.3515625,57814.76171875,12100,56.55323272237547,90.63366017976811,86.71160175408636,88753000,1037.180322814772,57418.3553125,57125.21013671875,240.52674832581397,1.7899810432777805,1.0,0.012776893822082257,0.0,0.006079856711231679,0.9206349206349207,0.9900821937333886,1.3484516628479597,1.244155088544277,1.7513161019584602,-0.9898390493813398,-1.0683379971821052,-1.0607448059667672,1.5658887888478839,0.3579817943156124,0.7027518618100459
2022-03-30,58683.98828125,58727.78125,58176.0,58362.8515625,6300,60.328448888397496,98.83061614043872,92.03116495521898,88759300,1019.1055006494311,57367.574453125,57157.127734375,344.4197121545658,1.7365989096808598,1.0,-0.0019677695037795457,0.0,0.012776893822082247,-0.47933884297520657,1.3887870286042623,1.6646172687468994,1.4196736122602875,1.8270611512389994,-1.2087721869747479,-1.323734811594113,-0.7785851294432299,1.6052283540264332,0.7040867334121819,-0.7027142273823535
2022-03-31,58568.51171875,58890.921875,58485.7890625,58779.7109375,4400,59.46056663544928,91.60602833958276,93.69010155326318,88754900,975.2503086387575,57312.766484375,57187.596484375,412.68051686764375,1.6651444266195052,1.0,0.012091474867941451,0.0,-0.001967769503779526,-0.3015873015873016,1.2898099949973314,1.4578555664044341,1.1186108330652,1.811286145179244,-1.5961064924310204,-1.6035399638541379,-0.9009828837940401,1.6373992726720794,-0.15368000439885446,-0.5013994819972719
2022-04-01,59276.69140625,59396.62109375,58450.0390625,58530.73046875,6400,62.97805139127643,96.98492758405317,95.80719068802487,88761300,973.2025745395605,57283.203125,57221.22228515625,517.9512589719816,1.64179638143054,1.0,0.022522290690118303,0.0,0.012091474867941487,0.4545454545454546,1.657898619682928,1.706160366265645,1.2094198229867288,1.8517689647154691,-1.560694532031898,-1.6466346933671963,-0.5974729587410844,1.6789193651361578,0.7375260031356107,0.2445409962039303
2022-04-04,60611.73828125,60845.1015625,59760.21875,59764.12890625,12600,68.52287071895752,95.69928622592407,94.76341404985332,88773900,1015.7174018045919,57293.461484375,57260.41572265625,701.0252234814034,1.6757767234648013,1.0,-0.0071807589353470045,0.0,0.02252229069011835,0.96875,2.2309435993656894,2.05577884811987,1.0976161829440305,1.9904287859660181,-1.146461066989837,-1.4637400950259238,0.009984356921158183,1.7346651881693511,1.325339368676842,0.7270103899060086
2022-04-05,60176.5,60786.0703125,60067.1796875,60786.0703125,6800,65.09974635226588,84.99493729699876,92.55971703565865,88767100,994.5154891756926,57307.6990625,57298.7883203125,801.7504869320182,1.652664228022056,1.0,-0.009407158006032255,0.0,-0.007180758935346976,-0.46031746031746035,1.8319565578772676,1.575905196047742,0.7272646022690342,1.958033072401514,-1.3729684406252023,-1.5468028293806664,-0.24926868725263218,1.7772201267557994,-0.5452687211312496,-0.6831253157223516
2022-04-06,59610.41015625,59941.5703125,59509.83984375,59815.7109375,10600,60.84242343083031,69.28637296027783,83.3268654944002,88756500,971.0972511095716,57319.163671875,57335.22373046875,826.3713697701678,1.629073258452919,1.0,-0.009653698674302182,0.0,-0.009407158006032201,0.5588235294117647,1.4416987440177744,1.0966247430843388,0.2250124134589389,1.8173704547064633,-1.598209312564123,-1.6161686433204416,-0.7128879806278132,1.8014133858123698,-0.6670211254535847,0.31407947951706383
2022-04-07,59034.94921875,59504.921875,58977.3515625,59402.609375,8300,56.77753177448599,54.971465995804195,69.75092541769358,88748200,946.9516327267451,57350.032421875,57368.67623046875,790.3381818824491,1.6040525913182038,1.0,0.006982820756269443,0.0,-0.009653698674302214,-0.21698113207547165,1.088945795864059,0.6709960658082236,-0.23879134288559106,1.6177147623712165,-1.7701325159171373,-1.6550041533386242,-1.058163557225983,1.8057958795323659,-0.6736207809128145,-0.42885514095225735
2022-04-08,59447.1796875,59654.44140625,58876.359375,59256.96875,8400,58.896062743751045,65.22592537529528,63.161254777125755,88756600,934.8895183355489,57381.813046875,57403.03982421875,785.9848306811618,1.5726389767353905,1.0,-0.008118288832825464,0.0,0.006982820756269437,0.012048192771084265,1.2279527468370814,0.8153594307795361,0.046455303128736476,1.4899313753235408,-1.8330589200612921,-1.7214751526212775,-0.5917107248706884,1.806811491406345,0.348987720377737,-0.21654269724389222
2022-04-11,58964.5703125,59355.76171875,58894.3984375,59333.1796875,9000,55.468302198437435,53.22075203838608,57.806047803161846,88747600,907.5960705972955,57415.565625,57434.91912109375,735.1182397891898,1.5392227328838732,1.0,-0.0065836012488961525,0.0,-0.008118288832825504,0.0714285714285714,0.9253075511699369,0.44432854353919277,-0.4082673440716951,1.3148538560518863,-1.8957861225889074,-1.698608671492307,-0.9932583477840974,1.7971820669765577,-0.8137529493821171,-0.1090670362441392
2022-04-12,58576.37109375,58794.78125,58298.5703125,58743.5,7500,52.80603665117304,43.564083204825856,54.00358687283573,88740100,890.3392084117743,57443.0884375,57466.2705859375,655.9206227537215,1.5199630700693438,1.0,-0.004053535611995851,0.0,-0.00658360124889612,-0.16666666666666663,0.683825813255877,0.14083213308419548,-0.7549426149020496,1.1226441827830327,-1.8506085629652722,-1.6253216789450502,-1.2704622281524423,1.7832340305329912,-0.6474421123226138,-0.3712936970634082
2022-04-13,58338.9296875,59003.8203125,58291.23046875,58910.73828125,6600,51.18773710693461,37.65759777985722,44.814144341023045,88733500,877.6428252216475,57449.58359375,57494.470234375,567.4551340051039,1.5043862304688387,1.0,-0.020092782170139125,0.0,-0.00405353561199584,-0.12,0.5291629125872144,-0.05434205891567715,-0.9506237234434355,0.934655834956387,-1.7743863966357303,-1.5477870477603244,-1.4699321326626693,1.7555603547685832,-0.4199648648861661,-0.32547070777129816
2022-04-18,57166.73828125,57420.80078125,56842.390625,57338.578125,13500,44.01616597412972,8.498692576106063,29.906791186929706,88720000,921.8496993129584,57415.666953125,57515.67873046875,398.1696943558345,1.6125630515731453,1.0,-0.01230767864152867,0.0,-0.0200927821701391,1.0454545454545454,-0.08869669280182307,-0.8261557033440349,-1.8679029224997992,0.6492499862085948,-1.3225809560616233,-1.0804613732508197,-1.8955579831465774,1.704537693021668,-1.6239986789568814,0.8980026160884537
2022-04-19,56463.1484375,57464.078125,56009.0703125,57381.76953125,13500,40.36093125684896,9.389478717698527,18.51525635788726,88706500,959.9324216834614,57353.763359375,57534.3165234375,204.87428037870268,1.7001043127200508,1.0,0.010172149063486237,0.0,-0.012307678641528708,0.0,-0.4794256098458212,-1.2396057786784367,-1.8030073916929972,0.33484523744348904,-0.9647608923728687,-0.7174838729730949,-2.19264605099515,1.6501123190908304,-1.0004805343198717,-0.21777285541836458
2022-04-20,57037.5,57216.51171875,56521.328125,56741.4296875,7600,44.41859024683429,21.2659851505302,13.05138548144492,88714100,945.1774830810713,57318.75296875,57556.75572265625,96.91447349772352,1.6571159028377316,1.0,0.015326402586017971,0.0,0.010172149063486291,-0.437037037037037,-0.23865194133499779,-0.8897062539748088,-1.4618796528026496,0.1343045354700451,-1.0086730926864635,-0.8143991517765001,-1.7364319085834623,1.6154971660065147,0.6517675382129773,-0.657682662807588
2022-04-21,57911.6796875,57991.53125,57311.859375,57458.6015625,8000,49.99512745643727,39.34237139183085,23.33261175335318,88722100,945.8098950038519,57304.09015625,57583.90056640625,80.96127253971645,1.633193684085114,1.0,-0.012338292618271763,0.0,0.015326402586018029,0.05263157894736836,0.16459698884127988,-0.388580008708738,-0.9473288401596258,0.05341910032295858,-0.9396160832043271,-0.8457492802449565,-1.385711908558468,1.6023696058199595,1.0169096905092623,-0.12402046788213035
2022-04-22,57197.1484375,57689.859375,57134.71875,57531.94921875,7600,45.93805426453991,24.56721355967251,28.391856700677845,88714500,933.7492551821482,57295.609296875,57608.29330078125,10.540046461050224,1.6325101524990657,1.0,-0.010791758494297752,0.0,-0.012338292618271796,-0.050000000000000044,-0.4064034696243907,-1.0733762946491392,-1.4884711697503168,-0.13069455912152692,-0.9660660415729188,-0.7956016878246883,-1.5537845520136784,1.5826886639736404,-1.2016679849270337,-0.232380275196441
2022-04-25,56579.890625,56875.6484375,56356.87109375,56757.640625,7000,42.7134262418246,11.803486846781645,25.237690599428323,88707500,927.0726900798519,57271.035546875,57628.76939453125,-93.9933327625331,1.6385197635398432,1.0,0.013727823462012923,0.0,-0.010791758494297699,-0.07894736842105265,-0.9622634307727024,-1.5654108256432964,-1.8220197649509173,-0.40208702434213456,-0.9564057445227095,-0.7221794748630213,-1.6505158493101948,1.5535413309076318,-1.0175875050791028,-0.26510891013500304
2022-04-26,57356.609375,57442.23828125,56904.51171875,57066.23828125,7300,47.68940548760844,28.208898105505547,21.52653283731989,88714800,922.4494733777195,57248.848359375,57651.15244140625,-112.86108477231755,1.608270578455405,1.0,-0.009366291973216905,0.0,0.013727823462012845,0.04285714285714293,-0.44068171971157166,-0.8635141572392394,-1.2090474754703684,-0.5431519229586227,-0.9404096798235864,-0.7988085597092743,-1.3023973823508126,1.5351360838534276,1.0662121515471383,-0.1491708307701123
2022-04-27,56819.390625,57079.03125,56584.0390625,56983.6796875,6600,44.79144260814627,20.605729497774952,20.206038150020706,88708200,911.7438190293109,57206.715546875,57670.94349609375,-169.2124023324359,1.6046349828823265,1.0,0.012349093523035298,0.0,-0.009366291973216923,-0.09589041095890416,-0.9614130628172837,-1.2746089178111364,-1.374416808130757,-0.7786595170957641,-0.9715656669446556,-0.7669229567851793,-1.4122960611108029,1.511284745190525,-0.8547337353697134,-0.29325653836417986
2022-04-28,57521.05859375,57790.8515625,56936.94140625,57296.30859375,100,49.13877547459773,41.47693725454477,30.09718828594175,88708300,916.0093274915029,57194.07828125,57693.27498046875,-155.46043536577054,1.5924764771123885,1.0,-0.008000330857088955,0.0,0.01234909352303526,-0.9848484848484849,-0.39961944120837617,-0.6295879890754658,-0.6674080755492346,-0.8621776134522011,-0.8814509997920408,-0.7724990100085567,-1.3213355028856486,1.4996623556535185,0.9948202100355319,-1.175285807629514
2022-04-29,57060.87109375,57975.48046875,56902.30078125,57817.51171875,9500,46.54983259441542,28.853051011824714,30.31190592138147,88698800,927.2357817778241,57207.17890625,57715.73462890625,-179.62458733929088,1.6249940879002567,1.0,-0.0014875835379473798,0.0,-0.008000330857088955,94.0,-0.8915922874276961,-0.9979422008838894,-1.0118741682464987,-1.0396383543284036,-0.7346040326934432,-0.5707628500195971,-1.5160441477673734,1.4918863943174037,-0.7613764081793822,5.286288695813927
2022-05-02,56975.98828125,57054.23046875,56412.62109375,56429.44921875,7900,46.06770241410675,28.891757601082226,33.07391528915056,88690900,907.3082259365509,57183.85765625,57738.68361328125,-203.28088988448872,1.5924396457290295,1.0,-0.022938733853961096,0.0,-0.0014875835379474234,-0.16842105263157892,-0.9808637841624276,-1.0175935445861066,-0.9463156914003839,-1.1939238149613374,-0.875613447208297,-0.697026099813173,-1.6509676385460765,1.488441765664891,-0.14784643500548147,-0.2013047137437136
2022-05-04,55669.03125,57184.2109375,55501.6015625,57124.91015625,50700,39.315622376116075,4.7806747508276,20.8418277879115,88640200,962.686879441083,57137.3046875,57755.1653125,-323.7571192730684,1.7293041711428794,1.0,0.000596367818956792,0.0,-0.022938733853961057,5.417721518987341,-1.981669553510792,-1.7903688423446302,-1.5748658563547127,-1.5304582440712593,-0.26600438926285036,0.15709480576714768,-2.818716390708595,1.4640048753397215,-1.919234039397672,0.11383017424516925
2022-05-05,55702.23046875,56566.80078125,55613.8203125,56255.0703125,8200,39.55796585534004,5.728622926537641,13.133685092815812,88648400,961.9935643917199,57093.5090625,57769.8278125,-411.8094169362157,1.7270288035079968,1.0,-0.015558665002404316,0.0,0.0005963678189568888,-0.8382642998027614,-1.8033149112850793,-1.613466508057537,-1.4307812333001684,-1.7094529310100115,-0.20815647475598917,0.24452336307386535,-2.3117277640459317,1.4374613688980284,0.13159972980662682,-0.24938396519782624
2022-05-06,54835.578125,55070.12109375,54586.75,54928.2890625,8000,35.56513731218921,7.308197112516406,5.93916492996054,88640400,972.9569147030257,57033.56125,57779.48544921875,-545.2379349265902,1.7743168723144118,1.0,-0.006654552800887426,0.0,-0.015558665002404326,-0.024390243902439046,-2.2078838472981315,-1.9096028945174686,-1.2952194115439615,-1.908354663105469,0.01590191044165006,0.7189653668607848,-2.3061750926756535,1.396380402226365,-1.225213406832088,-0.2014612294296668
2022-05-09,54470.671875,54795.46875,53918.01953125,54188.2109375,9300,34.00861028846863,13.566975668836108,8.867931902630042,88631100,968.9998917778096,56969.302890625,57786.04455078125,-672.6717403614821,1.77893875442088,1.0,-0.0019427025380343722,0.0,-0.006654552800887448,0.1625000000000001,-2.1864041681091138,-1.8866736285920882,-1.035961166213519,-2.0143148933006536,0.062381279095678366,0.9353735521995459,-2.304010831175352,1.3491466940873946,-0.4273791844512797,-0.1905622096394833
2022-05-10,54364.8515625,54857.01953125,54226.328125,54309.30859375,8000,33.55004861843065,10.969209421769262,10.61479406770725,88623100,944.8349999543946,56910.586328125,57792.168515625,-773.2887725071996,1.7379519538799337,1.0,-0.005085288188125916,0.0,-0.0019427025380344132,-0.13978494623655913,-2.0199858603666074,-1.759491382417915,-1.0440046455885645,-2.0181003160502833,-0.26623988920572866,0.7292950811079703,-2.200556969556942,1.3059966515594397,-0.007233159820729315,-0.19875420369146737
2022-05-11,54088.390625,54598.55078125,53519.30078125,54544.91015625,7200,32.323794110948725,12.724966830903552,12.4203839738363,88615900,954.4360713862235,56847.71296875,57799.8434765625,-865.361236894787,1.764585820279661,1.0,-0.021410916795049306,0.0,-0.005085288188125925,-0.09999999999999998,-1.9728114614895003,-1.720856823935058,-0.9270863524645443,-1.9880360656509775,0.014767817407710953,1.192427900805529,-2.0965181459691253,1.2752504831890692,-0.28339717402358766,-0.19799060060154508
2022-05-12,52930.30859375,53632.55078125,52702.30078125,53608.3515625,6900,27.748516390080667,4.323915095108354,9.339363782593713,88609000,985.2684836979217,56815.7209375,57803.5024609375,-1020.0187287295703,1.8614448127632153,1.0,-0.002582405121593038,0.0,-0.021410916795049362,-0.04166666666666663,-2.303490566300765,-1.955510020430292,-1.1126471089608359,-2.045674309411285,0.9259352590854117,2.369116601800163,-2.003264954157092,1.2331346099031966,-1.5899414341668474,-0.19468372107737922
2022-05-13,52793.62109375,53785.7109375,52654.890625,53565.73828125,9300,27.258100117532123,2.6074264851098072,6.552102803707228,88599700,995.6650428980702,56754.42296875,57803.28451171875,-1140.4688294123189,1.8859570953278342,1.0,0.003413646313064426,0.0,-0.0025824051215930233,0.34782608695652173,-2.101521408957819,-1.8132881329664445,-1.1006516983792987,-2.020666354420989,1.332164241786885,2.4308867810580126,-1.965804945639485,1.178775459909322,0.03873439079329182,-0.17085004740299997
